price,time,id
price,time,id
26.84,2024061117,775166
26.92,2024061121,775166
28.51,2024061201,775166
26.48,2024061205,775166
26.42,2024061209,775166
25.39,2024061213,775166
26.33,2024061217,775166
26.01,2024061221,775166
26.92,2024061301,775166
26.77,2024061305,775166
25.93,2024061309,775166
27.45,2024061313,775166
29.42,2024061317,775166
26.64,2024061321,775166
26.19,2024061401,775166
24.67,2024061405,775166
24.59,2024061409,775166
31.56,2024061413,775166
25.25,2024061417,775166
25.9,2024061421,775166
23.36,2024061501,775166
24.48,2024061505,775166
25.61,2024061509,775166
25.72,2024061513,775166
25.73,2024061517,775166
26.04,2024061521,775166
26.09,2024061601,775166
27.66,2024061605,775166
27.71,2024061609,775166
26.91,2024061613,775166
24.88,2024061617,775166
24.99,2024061621,775166
26.36,2024061701,775166
25.9,2024061705,775166
24.96,2024061709,775166
27.35,2024061713,775166
15.18,2024051817,775242
14.24,2024051821,775242
14.49,2024051901,775242
14.61,2024051905,775242
14.98,2024051909,775242
14.89,2024051913,775242
14.79,2024051917,775242
14.44,2024051921,775242
14.55,2024052001,775242
14.28,2024052005,775242
14.54,2024052009,775242
14.31,2024052013,775242
13.97,2024052017,775242
14.78,2024052021,775242
14.52,2024052101,775242
13.35,2024052105,775242
13.93,2024052109,775242
14.67,2024052113,775242
14.33,2024052117,775242
14.58,2024052121,775242
13.98,2024052201,775242
14.03,2024052205,775242
13.93,2024052209,775242
13.68,2024052213,775242
13.72,2024052217,775242
14.23,2024052221,775242
13.09,2024052301,775242
13.24,2024052305,775242
13.36,2024052309,775242
13.64,2024052313,775242
12.91,2024052317,775242
13.05,2024052321,775242
12.87,2024052401,775242
13.35,2024052405,775242
12.56,2024052409,775242
13.41,2024052413,775242
13.11,2024052417,775242
13.06,2024052421,775242
13.49,2024052501,775242
13.22,2024052505,775242
13.29,2024052509,775242
12.41,2024052513,775242
12.87,2024052517,775242
13.09,2024052521,775242
13.31,2024052601,775242
12.84,2024052605,775242
12.88,2024052609,775242
13.22,2024052613,775242
13.2,2024052617,775242
12.84,2024052621,775242
12.33,2024052701,775242
12.36,2024052705,775242
12.58,2024052709,775242
12.59,2024052713,775242
12.63,2024052717,775242
12.57,2024052721,775242
13.82,2024052801,775242
16.69,2024052805,775242
13.05,2024052809,775242
13.18,2024052813,775242
13.15,2024052817,775242
13.51,2024052821,775242
12.91,2024052901,775242
13.13,2024052905,775242
13.32,2024052909,775242
13.25,2024052913,775242
13.42,2024052917,775242
13.56,2024052921,775242
13.04,2024053001,775242
13.39,2024053005,775242
12.71,2024053009,775242
12.94,2024053013,775242
13.4,2024053017,775242
12.15,2024053021,775242
11.93,2024053101,775242
13.02,2024053105,775242
13.06,2024053109,775242
13.14,2024053113,775242
12.65,2024053117,775242
13.09,2024053121,775242
13.12,2024060101,775242
13.44,2024060105,775242
13.3,2024060109,775242
13.49,2024060113,775242
13.57,2024060117,775242
13.76,2024060121,775242
13.78,2024060201,775242
13.6,2024060205,775242
13.59,2024060209,775242
13.41,2024060213,775242
13.76,2024060217,775242
13.91,2024060221,775242
13.37,2024060301,775242
13.51,2024060305,775242
13.98,2024060309,775242
14.32,2024060313,775242
14.5,2024060317,775242
14.66,2024060321,775242
14.79,2024060401,775242
15.11,2024060405,775242
14.86,2024060409,775242
15.21,2024060413,775242
15.25,2024060417,775242
15.33,2024060421,775242
15.45,2024060501,775242
15.65,2024060505,775242
15.62,2024060509,775242
15.83,2024060513,775242
15.85,2024060517,775242
17.3,2024060521,775242
14.65,2024060601,775242
15.51,2024060605,775242
15.25,2024060609,775242
15.56,2024060613,775242
15.57,2024060617,775242
15.77,2024060621,775242
15.53,2024060701,775242
15.58,2024060705,775242
15.72,2024060709,775242
15.76,2024060713,775242
15.91,2024060717,775242
15.72,2024060721,775242
15.44,2024060801,775242
15.4,2024060805,775242
15.29,2024060809,775242
15.29,2024060813,775242
15.09,2024060817,775242
14.52,2024060821,775242
15.35,2024060901,775242
15.27,2024060905,775242
15.42,2024060909,775242
15.38,2024060913,775242
15.5,2024060917,775242
15.16,2024060921,775242
15.37,2024061001,775242
15.37,2024061005,775242
15.11,2024061009,775242
15.3,2024061013,775242
15.42,2024061017,775242
15.36,2024061021,775242
15.72,2024061101,775242
15.85,2024061105,775242
15.84,2024061109,775242
15.73,2024061113,775242
15.17,2024061117,775242
15.44,2024061121,775242
15.22,2024061201,775242
15.01,2024061205,775242
15.29,2024061209,775242
15.06,2024061213,775242
15.13,2024061217,775242
14.94,2024061221,775242
15.02,2024061301,775242
14.78,2024061305,775242
14.51,2024061309,775242
14.46,2024061313,775242
13.84,2024061317,775242
13.92,2024061321,775242
13.87,2024061401,775242
14.0,2024061405,775242
14.1,2024061409,775242
14.37,2024061413,775242
13.95,2024061417,775242
14.03,2024061421,775242
14.18,2024061501,775242
13.94,2024061505,775242
14.27,2024061509,775242
13.96,2024061513,775242
14.75,2024061517,775242
14.6,2024061521,775242
14.81,2024061601,775242
14.32,2024061605,775242
14.51,2024061609,775242
14.29,2024061613,775242
14.24,2024061617,775242
14.73,2024061621,775242
14.53,2024061701,775242
14.36,2024061705,775242
14.74,2024061709,775242
50.42,2024051817,775252
46.43,2024051819,775252
45.05,2024051903,775252
49.55,2024051905,775252
49.55,2024051906,775252
41.93,2024051907,775252
54.05,2024051909,775252
46.43,2024051911,775252
50.06,2024051915,775252
53.11,2024051918,775252
51.29,2024052000,775252
44.18,2024052016,775252
47.74,2024052022,775252
49.04,2024052100,775252
45.05,2024052116,775252
48.1,2024052117,775252
48.1,2024052118,775252
51.44,2024052119,775252
47.74,2024052203,775252
46.07,2024052207,775252
42.59,2024052209,775252
46.07,2024052210,775252
46.14,2024052211,775252
45.05,2024052216,775252
45.71,2024052219,775252
50.13,2024052223,775252
49.48,2024052300,775252
45.63,2024052305,775252
45.92,2024052312,775252
45.05,2024052313,775252
45.92,2024052314,775252
45.85,2024052318,775252
45.85,2024052319,775252
51.0,2024052320,775252
52.02,2024052323,775252
51.22,2024052404,775252
42.3,2024052406,775252
47.95,2024052407,775252
43.82,2024052417,775252
40.92,2024052420,775252
45.42,2024052422,775252
49.48,2024052423,775252
43.17,2024052512,775252
43.17,2024052517,775252
43.17,2024052518,775252
48.39,2024052519,775252
46.14,2024052608,775252
46.29,2024052616,775252
48.39,2024052619,775252
48.82,2024052620,775252
52.23,2024052623,775252
48.46,2024052703,775252
45.05,2024052713,775252
49.04,2024052716,775252
50.2,2024052717,775252
45.49,2024052718,775252
47.45,2024052719,775252
45.56,2024052804,775252
45.71,2024052810,775252
45.05,2024052815,775252
45.78,2024052816,775252
44.83,2024052817,775252
44.83,2024052821,775252
45.78,2024052822,775252
47.3,2024052910,775252
47.01,2024052911,775252
45.27,2024052917,775252
49.77,2024052919,775252
46.5,2024052920,775252
46.36,2024052921,775252
49.33,2024053002,775252
46.58,2024053005,775252
48.46,2024053010,775252
48.53,2024053013,775252
45.27,2024053016,775252
48.03,2024053020,775252
48.17,2024053021,775252
48.68,2024053022,775252
48.39,2024053104,775252
50.06,2024053109,775252
50.13,2024053116,775252
47.16,2024053117,775252
49.99,2024053120,775252
41.72,2024060103,775252
49.11,2024060112,775252
36.85,2024060113,775252
44.33,2024060114,775252
49.11,2024060121,775252
49.19,2024060203,775252
49.84,2024060206,775252
88.87,2024060209,775252
46.87,2024060216,775252
48.46,2024060218,775252
48.82,2024060219,775252
48.9,2024060220,775252
47.23,2024060305,775252
46.79,2024060307,775252
50.13,2024060308,775252
46.0,2024060311,775252
46.79,2024060312,775252
46.07,2024060315,775252
49.99,2024060316,775252
47.3,2024060319,775252
46.58,2024060323,775252
46.72,2024060402,775252
47.74,2024060403,775252
46.79,2024060406,775252
50.06,2024060407,775252
45.05,2024060414,775252
45.05,2024060417,775252
45.92,2024060418,775252
37.14,2024060421,775252
50.13,2024060508,775252
50.06,2024060509,775252
49.33,2024060510,775252
50.06,2024060511,775252
58.18,2024060516,775252
46.72,2024060519,775252
48.32,2024060608,775252
46.65,2024060611,775252
46.94,2024060615,775252
48.03,2024060617,775252
48.46,2024060618,775252
46.5,2024060701,775252
36.35,2024060702,775252
48.03,2024060703,775252
48.39,2024060705,775252
46.0,2024060716,775252
50.2,2024060719,775252
53.9,2024060801,775252
52.02,2024060807,775252
46.29,2024060808,775252
49.91,2024060810,775252
52.02,2024060817,775252
45.56,2024060820,775252
45.56,2024060822,775252
45.78,2024060901,775252
45.85,2024060903,775252
45.05,2024060904,775252
45.85,2024060905,775252
45.71,2024060907,775252
45.85,2024060908,775252
42.66,2024060912,775252
47.23,2024060915,775252
49.04,2024060916,775252
46.07,2024060921,775252
47.23,2024061001,775252
49.04,2024061004,775252
45.71,2024061005,775252
47.37,2024061006,775252
45.71,2024061008,775252
49.48,2024061012,775252
50.06,2024061016,775252
48.61,2024061022,775252
48.97,2024061101,775252
49.62,2024061102,775252
49.62,2024061103,775252
93.59,2024061104,775252
45.71,2024061106,775252
45.71,2024061109,775252
48.1,2024061117,775252
45.92,2024061120,775252
48.9,2024061200,775252
46.5,2024061206,775252
47.01,2024061208,775252
46.5,2024061210,775252
46.5,2024061211,775252
46.5,2024061215,775252
46.5,2024061217,775252
46.43,2024061219,775252
46.65,2024061220,775252
47.95,2024061221,775252
46.0,2024061309,775252
43.53,2024061310,775252
46.07,2024061312,775252
45.42,2024061314,775252
48.32,2024061316,775252
49.04,2024061317,775252
43.96,2024061410,775252
45.85,2024061411,775252
43.53,2024061418,775252
43.75,2024061419,775252
47.88,2024061421,775252
48.03,2024061422,775252
47.88,2024061501,775252
44.47,2024061504,775252
45.34,2024061514,775252
45.56,2024061515,775252
48.17,2024061519,775252
43.53,2024061521,775252
48.03,2024061602,775252
48.1,2024061606,775252
42.22,2024061608,775252
46.29,2024061611,775252
49.99,2024061619,775252
46.94,2024061706,775252
47.08,2024061713,775252
33.66,2024051817,775270
38.09,2024051818,775270
33.66,2024051819,775270
33.66,2024051822,775270
33.66,2024051823,775270
37.29,2024051900,775270
35.77,2024051912,775270
33.66,2024051919,775270
35.11,2024051921,775270
33.23,2024051923,775270
34.24,2024052002,775270
37.14,2024052005,775270
38.6,2024052009,775270
38.23,2024052013,775270
32.43,2024052019,775270
37.36,2024052020,775270
36.71,2024052023,775270
37.22,2024052102,775270
37.65,2024052103,775270
37.65,2024052106,775270
38.23,2024052107,775270
38.67,2024052108,775270
38.74,2024052110,775270
36.27,2024052118,775270
39.18,2024052123,775270
39.1,2024052211,775270
33.15,2024052214,775270
36.27,2024052218,775270
38.81,2024052304,775270
32.72,2024052306,775270
38.96,2024052309,775270
38.96,2024052314,775270
39.03,2024052316,775270
38.96,2024052319,775270
39.03,2024052320,775270
29.02,2024052403,775270
33.01,2024052408,775270
40.99,2024052414,775270
38.81,2024052415,775270
38.74,2024052416,775270
35.11,2024052418,775270
38.74,2024052423,775270
35.19,2024052500,775270
32.28,2024052504,775270
37.94,2024052506,775270
33.44,2024052512,775270
37.94,2024052517,775270
37.87,2024052518,775270
38.02,2024052520,775270
33.01,2024052521,775270
33.08,2024052522,775270
38.74,2024052601,775270
39.18,2024052603,775270
37.07,2024052612,775270
37.51,2024052613,775270
38.89,2024052619,775270
40.05,2024052622,775270
36.93,2024052702,775270
36.35,2024052712,775270
38.02,2024052717,775270
38.31,2024052718,775270
33.08,2024052720,775270
38.74,2024052800,775270
38.74,2024052801,775270
40.12,2024052812,775270
40.19,2024052813,775270
36.27,2024052822,775270
36.78,2024052901,775270
38.02,2024052906,775270
36.56,2024052909,775270
35.91,2024052912,775270
39.39,2024052914,775270
0.65,2024052915,775270
35.84,2024052916,775270
36.2,2024052917,775270
35.11,2024052919,775270
33.15,2024052920,775270
27.71,2024052921,775270
33.88,2024053000,775270
35.55,2024053004,775270
38.23,2024053006,775270
31.27,2024053007,775270
33.15,2024053010,775270
34.03,2024053015,775270
33.95,2024053016,775270
38.31,2024053019,775270
40.7,2024053023,775270
36.64,2024053100,775270
36.49,2024053108,775270
36.71,2024053113,775270
36.85,2024053120,775270
39.9,2024053122,775270
31.78,2024060110,775270
36.93,2024060112,775270
33.52,2024060114,775270
33.95,2024060119,775270
33.08,2024060121,775270
33.59,2024060122,775270
34.68,2024060123,775270
37.65,2024060200,775270
35.69,2024060202,775270
36.64,2024060212,775270
35.98,2024060215,775270
38.09,2024060216,775270
35.84,2024060219,775270
33.15,2024060312,775270
41.72,2024060316,775270
34.03,2024060319,775270
33.15,2024060321,775270
33.95,2024060322,775270
35.4,2024060406,775270
34.03,2024060410,775270
32.43,2024060412,775270
34.46,2024060413,775270
34.82,2024060415,775270
35.84,2024060419,775270
36.71,2024060423,775270
36.93,2024060500,775270
37.94,2024060504,775270
37.72,2024060513,775270
37.94,2024060517,775270
38.81,2024060518,775270
38.96,2024060519,775270
39.39,2024060521,775270
36.49,2024060606,775270
39.47,2024060612,775270
36.42,2024060618,775270
36.2,2024060620,775270
35.55,2024060700,775270
39.54,2024060702,775270
38.67,2024060714,775270
39.32,2024060716,775270
39.47,2024060719,775270
39.97,2024060722,775270
39.61,2024060807,775270
39.61,2024060810,775270
46.0,2024060812,775270
36.35,2024060813,775270
36.49,2024060814,775270
37.94,2024060816,775270
35.33,2024060820,775270
39.61,2024060823,775270
39.61,2024060900,775270
39.25,2024060905,775270
35.04,2024060911,775270
39.54,2024060915,775270
39.68,2024060918,775270
40.05,2024061002,775270
34.68,2024061011,775270
32.5,2024061016,775270
38.09,2024061017,775270
38.96,2024061018,775270
36.49,2024061107,775270
39.03,2024061108,775270
38.74,2024061116,775270
38.67,2024061119,775270
39.39,2024061121,775270
39.47,2024061122,775270
39.39,2024061123,775270
39.76,2024061205,775270
38.23,2024061209,775270
39.97,2024061210,775270
38.96,2024061213,775270
35.69,2024061217,775270
26.84,2024061219,775270
41.28,2024061220,775270
40.26,2024061301,775270
39.25,2024061315,775270
39.61,2024061316,775270
40.05,2024061318,775270
41.06,2024061320,775270
40.55,2024061411,775270
39.61,2024061415,775270
35.69,2024061419,775270
36.06,2024061511,775270
38.96,2024061512,775270
36.93,2024061517,775270
39.32,2024061519,775270
35.33,2024061521,775270
37.36,2024061523,775270
40.41,2024061606,775270
40.41,2024061607,775270
37.0,2024061612,775270
39.03,2024061614,775270
37.07,2024061617,775270
38.96,2024061620,775270
38.96,2024061705,775270
3104.76,2024052523,775442
2635.38,2024052711,775442
3043.53,2024060100,775442
3392.56,2024060219,775442
3134.51,2024060420,775442
3188.48,2024060719,775442
3126.75,2024061022,775442
13.57,2024051820,775294
13.86,2024051821,775294
14.15,2024051905,775294
12.77,2024051911,775294
13.2,2024051912,775294
13.49,2024051920,775294
12.84,2024052000,775294
12.91,2024052006,775294
13.42,2024052011,775294
13.49,2024052017,775294
14.44,2024052102,775294
13.49,2024052104,775294
15.02,2024052106,775294
13.2,2024052114,775294
12.7,2024052115,775294
14.51,2024052117,775294
11.9,2024052120,775294
14.44,2024052200,775294
12.84,2024052204,775294
14.51,2024052205,775294
14.22,2024052214,775294
12.77,2024052221,775294
12.91,2024052222,775294
11.9,2024052223,775294
14.58,2024052313,775294
11.03,2024052315,775294
13.13,2024052316,775294
13.06,2024052318,775294
12.91,2024052319,775294
13.13,2024052402,775294
14.07,2024052407,775294
14.0,2024052411,775294
13.64,2024052416,775294
12.99,2024052418,775294
13.13,2024052419,775294
11.83,2024052509,775294
13.13,2024052511,775294
14.15,2024052515,775294
18.57,2024052516,775294
14.07,2024052518,775294
14.36,2024052608,775294
11.32,2024052614,775294
12.26,2024052616,775294
12.41,2024052713,775294
13.06,2024052715,775294
12.99,2024052722,775294
11.83,2024052723,775294
11.61,2024052801,775294
13.28,2024052808,775294
13.35,2024052812,775294
12.77,2024052815,775294
12.62,2024052818,775294
12.91,2024052819,775294
12.7,2024052903,775294
12.12,2024052909,775294
12.84,2024052913,775294
12.84,2024052914,775294
12.7,2024052917,775294
12.55,2024052919,775294
12.84,2024052920,775294
12.62,2024053002,775294
12.62,2024053007,775294
10.81,2024053010,775294
12.33,2024053014,775294
12.91,2024053016,775294
12.55,2024053017,775294
12.26,2024053020,775294
12.19,2024053021,775294
10.23,2024053111,775294
12.62,2024053113,775294
12.84,2024053114,775294
12.84,2024053115,775294
12.84,2024053116,775294
12.91,2024053117,775294
12.99,2024053119,775294
12.91,2024053121,775294
12.91,2024053122,775294
12.84,2024053123,775294
12.84,2024060105,775294
12.91,2024060109,775294
12.91,2024060110,775294
12.7,2024060112,775294
12.77,2024060113,775294
12.84,2024060114,775294
12.48,2024060120,775294
13.93,2024060121,775294
13.49,2024060122,775294
12.33,2024060201,775294
12.91,2024060203,775294
13.13,2024060205,775294
13.28,2024060209,775294
12.55,2024060213,775294
12.99,2024060214,775294
13.35,2024060216,775294
12.99,2024060219,775294
13.49,2024060220,775294
13.35,2024060221,775294
14.44,2024060222,775294
13.57,2024060300,775294
13.42,2024060309,775294
13.86,2024060312,775294
14.44,2024060316,775294
13.06,2024060317,775294
13.64,2024060319,775294
13.64,2024060320,775294
13.78,2024060401,775294
13.78,2024060405,775294
13.71,2024060413,775294
